date,hour,group,stay_hours,cumulative_parked,occupancy_rate,parking_vehicles,congestion_score
2026-04-08,11,weekday_regular,2,573.2177497551181,0.21050964001289685,186.67283901527324,263.35083740064596
2026-04-08,12,weekday_regular,2,521.7497882867619,0.19160844226469406,97.7016317016317,211.9116174226984
2026-04-08,13,weekday_regular,2,505.7027258423409,0.18571528675811272,146.5551829042205,410.3614900548995
2026-04-08,14,weekday_regular,2,552.2923831259855,0.20282496626000202,214.17577491074329,250.02232148850368
2026-04-08,15,weekday_regular,2,537.2248835173556,0.19729154738059332,108.88643388264568,161.22470780310653
2026-04-08,16,weekday_regular,2,495.0263684248531,0.18179447977409222,108.67948717948718,189.1079620760396
2026-04-08,17,weekday_regular,2,498.4591947060032,0.18305515780609738,117.46849958552086,179.05425212611536
2026-04-08,18,weekday_regular,2,544.6842809258262,0.20003095149681463,224.24220272904483,305.14747808575584
2026-04-08,19,weekday_regular,2,716.7982968144694,0.26323844906884664,547.7535393071286,521.5893240939013
2026-04-08,20,weekday_regular,2,786.6913166995199,0.28890610235017256,398.9747524416712,346.93748600290303
2026-04-08,21,weekday_regular,2,595.4475325556159,0.2186733501856834,69.64407894736843,116.94503307622875
2026-04-08,22,weekday_regular,2,462.0206578947368,0.16967339621547442,65.40756578947368,76.3050485766737
2026-04-08,23,weekday_regular,2,447.32092105263155,0.16427503527456172,32.89473684210526,47.98284684894284
2026-04-09,0,weekday_regular,2,412.75955056179777,0.15158264802122576,11.898876404494382,33.855128312215925
2026-04-09,1,weekday_regular,2,423.7384979302188,0.1556145787477851,27.44736842105263,41.761537645677606
2026-04-09,2,weekday_regular,2,474.8261842105263,0.1743761234706303,139.61809210526314,122.11981176321484
2026-04-09,3,weekday_regular,2,497.4371102598268,0.1826798054571527,83.9746835443038,83.60819330980237
2026-04-09,4,weekday_regular,2,457.30470080877984,0.1679414986444289,39.287068477645725,50.04932768524611
2026-04-09,5,weekday_regular,2,433.68851160158465,0.15926864179272296,24.93421052631579,40.00232711937176
2026-04-09,6,weekday_regular,2,690.4240789473685,0.25355272822158226,681.1259868421052,710.6063477830648
2026-04-09,7,weekday_regular,2,918.73831738437,0.33739930862444734,595.7198066188198,630.2703297553692
2026-04-09,8,weekday_regular,2,728.1056817511694,0.2673909958689568,204.54439775910365,187.83727388425163
2026-04-09,9,weekday_regular,2,541.4864209680928,0.19885656297028748,129.17165466112834,156.88120013481048
2026-04-09,10,weekday_regular,2,520.2733793471232,0.19106624287444848,151.5117937066795,179.90298958208115
2026-04-09,11,weekday_regular,2,575.5091239154203,0.21135112887088517,267.26101608187133,378.3674287425971
2026-04-09,12,weekday_regular,2,593.7578613311291,0.2180528319247628,197.13363724595123,343.98035768238384
2026-04-09,13,weekday_regular,2,557.2563283699383,0.20464793550126267,176.0071836788942,322.865710775511
2026-04-09,14,weekday_regular,2,531.9402726074985,0.19535081623485073,133.84349783985186,152.41710762336157
2026-04-09,15,weekday_regular,2,530.0220933446857,0.19464638022206598,171.2117355218621,183.61198824017984
2026-04-09,16,weekday_regular,2,514.5664677197867,0.18897042516334436,95.20443377760452,137.53726734833828
2026-04-09,17,weekday_regular,2,616.2978228279267,0.22633045274620883,425.5401232922119,438.8342078483854
2026-04-09,18,weekday_regular,2,805.6842072116217,0.29588108968476745,568.6703947368421,577.3090043655028
2026-04-09,19,weekday_regular,2,846.6886984781231,0.3109396615784514,528.0513514584654,592.75020089659
2026-04-09,20,weekday_regular,2,755.5151458465441,0.2774569026245112,340.73651315789476,425.71605942285635
2026-04-09,21,weekday_regular,2,566.8893421052633,0.20818558285173092,56.48684210526316,100.0823526251723
2026-04-09,22,weekday_regular,2,472.105899632803,0.17337712068777195,103.7779069767442,152.83129158614952
2026-04-09,23,weekday_regular,2,501.10140088593585,0.18402548692101942,128.97559523809525,181.7267325288763
2026-04-10,0,weekday_regular,2,451.6421052631579,0.1658619556603591,109.10526315789474,125.68310112848778
2026-04-10,1,weekday_regular,2,482.274763491006,0.1771115547157569,76.58164556962025,88.11259080935776
2026-04-10,2,weekday_regular,2,467.5001906953806,0.17168571086866713,72.16883116883118,112.3540416656832
2026-04-10,3,weekday_regular,2,465.2829170829171,0.17087143484499343,71.03846153846153,95.62003737792702
2026-04-10,4,weekday_regular,2,495.9384615384615,0.1821294386847086,148.80769230769232,131.26883452199053
2026-04-10,5,weekday_regular,2,510.34372627372625,0.18741965709648412,107.05162337662338,99.1926674228172
2026-04-10,6,weekday_regular,2,613.2671313948974,0.2252174555251184,406.1162051106203,383.9329020458085
2026-04-10,7,weekday_regular,2,750.4575549187421,0.2755995427538531,450.0276821862348,438.0510311441507
2026-04-10,8,weekday_regular,2,681.1601187951621,0.25015061285169377,232.87261480167027,270.6566222349579
2026-04-10,9,weekday_regular,2,543.5638521670534,0.19961948298459545,106.037015615963,177.17558253236953
2026-04-10,10,weekday_regular,2,686.059864141122,0.2519500051932141,589.1126447368421,573.8735761371904
2026-04-10,11,weekday_regular,2,834.0887960863697,0.30631244806697383,476.1093454790823,467.987415386255
2026-04-10,12,weekday_regular,2,853.3015464000747,0.31336817715757426,637.1445205211044,592.150695651294
2026-04-10,13,weekday_regular,2,757.520356334075,0.2781933001594106,236.6563703140831,265.08319589824254
2026-04-10,14,weekday_regular,2,600.4415972815419,0.22050738056611896,244.4476228897716,257.62588149868174
2026-04-10,15,weekday_regular,2,580.0544266086446,0.2130203549793039,185.68844363183985,229.02708090366264
2026-04-10,16,weekday_regular,2,670.2851177124762,0.24615685556829828,470.02435064935065,446.5197194956448
2026-04-10,17,weekday_regular,2,846.7217764951098,0.31095180921597865,626.7800905884238,526.5033523571459
2026-04-10,18,weekday_regular,2,796.2816696399397,0.29242808286446553,343.92408351142524,390.27897700119456
2026-04-10,19,weekday_regular,2,659.0345684695052,0.2420251812227342,283.6623376623377,252.13455546182485
2026-04-10,20,weekday_regular,2,573.8438824333562,0.21073958223773637,130.94736842105263,158.6234716676679
2026-04-10,21,weekday_regular,2,487.4721052631579,0.1790202369677407,67.73289473684211,88.75107046066307
2026-04-10,22,weekday_regular,2,459.00894736842105,0.16856736958076424,59.789473684210535,77.49683802867298
2026-04-10,23,weekday_regular,2,434.7256165177094,0.15964951028927998,7.024567610062894,33.72879854276252
2026-04-11,0,weekend_regular,4,422.6878016688062,0.15522871893823217,36.719504172015405,57.36217298360182
2026-04-11,1,weekend_regular,4,434.25722224602583,0.1594774962343099,28.923551443049128,54.18254115142784
2026-04-11,2,weekend_regular,4,459.14801228931583,0.16861844006217988,62.226975108225105,75.21740263884811
2026-04-11,3,weekend_regular,4,471.1376226789263,0.1730215287105862,29.974025974025977,48.65465185841035
2026-04-11,4,weekend_regular,4,467.4908466511457,0.17168227934305755,27.602564102564106,45.855861009360495
2026-04-11,5,weekend_regular,4,510.8003734423471,0.1875873571216846,137.19736842105263,128.83544549656773
2026-04-11,6,weekend_regular,4,554.1739989834728,0.20351597465423163,170.66103896103897,163.91488950501588
2026-04-11,7,weekend_regular,4,814.2128638260605,0.2990131707036579,680.0711880804954,586.3395085895158
2026-04-11,8,weekend_regular,4,889.4221955599536,0.32663319704735716,215.62589343729695,179.8380143277293
2026-04-11,9,weekend_regular,4,985.2221716365086,0.36181497305784377,376.69730861244017,326.2780165729708
2026-04-11,10,weekend_regular,4,994.0964495421473,0.3650739807352726,192.84673372513564,223.0903822375963
2026-04-11,11,weekend_regular,4,782.2206195594365,0.2872642745352319,150.38161312371838,190.22132294774156
2026-04-11,12,weekend_regular,4,709.2572947048429,0.2604690762779445,33.21758130081301,133.29128298843148
2026-04-11,13,weekend_regular,4,610.334215415711,0.22414036555846897,129.3896103896104,316.92119893950394
2026-04-11,14,weekend_regular,4,650.6006535046041,0.2389278933178862,293.5128289473684,307.0799387094692
2026-04-11,15,weekend_regular,4,738.7284760913741,0.2712921322406809,370.7011695906433,331.4805603897162
2026-04-11,16,weekend_regular,4,847.0413119921016,0.31106915607495467,303.9996710526316,352.6619232933006
2026-04-11,17,weekend_regular,4,869.58533625731,0.3193482689156482,185.7496710526316,271.47999173366935
2026-04-11,18,weekend_regular,4,862.0753255069012,0.31659027745387486,274.7378020713464,375.3230492023476
2026-04-11,19,weekend_regular,4,1026.5023154354262,0.3769747761422792,781.7686444119558,787.8143867056865
2026-04-11,20,weekend_regular,4,1067.070790143977,0.3918732244377441,405.4208578240086,503.97115329492385
2026-04-11,21,weekend_regular,4,1008.8126725646753,0.3704783960942619,40.10437710437711,86.62323743406233
2026-04-11,22,weekend_regular,4,925.7956005166245,0.33999103948462156,67.1951219512195,120.96012060372924
2026-04-11,23,weekend_regular,4,646.1199889056884,0.23728240503330458,82.57961538461538,149.0515076826116
2026-04-12,0,weekend_special,6,509.5,0.18710980536173338,253.75,228.77318445642328
2026-04-12,1,weekend_special,6,551.6863260762166,0.20260239664936341,105.4658151905416,111.43027708291368
2026-04-12,2,weekend_special,6,563.2548820816147,0.20685085643834547,28.921390013495277,49.7565742250749
2026-04-12,3,weekend_special,6,571.796058552203,0.20998753527440434,21.352941176470587,39.77297365256592
2026-04-12,4,weekend_special,6,576.7261790341306,0.211798082641987,12.325301204819278,36.869928289553144
2026-04-12,5,weekend_special,6,599.2716335795852,0.22007772074167653,56.36363636363637,72.90699536147994
2026-04-12,6,weekend_special,6,661.5106629712462,0.24293450715065965,409.3475734791524,628.7704532905508
2026-04-12,7,weekend_special,6,698.94394728464,0.2566815818158795,199.04902597402597,459.07564746772584
2026-04-12,8,weekend_special,6,775.8857860160839,0.28493785751600587,221.27598684210523,350.30289287819403
2026-04-12,9,weekend_special,6,832.6927920032817,0.3057997767180616,163.3704561444653,215.19822966131403
2026-04-12,10,weekend_special,6,858.6122830501761,0.31531850277274187,77.12402882205514,134.07958437982404
2026-04-12,11,weekend_special,6,909.0900752579684,0.33385606876899315,182.5581168831169,332.7987852156827
2026-04-12,12,weekend_special,6,835.2370772326019,0.3067341451460161,224.71507841573631,525.1575353405929
2026-04-12,13,weekend_special,6,797.8950964726212,0.2930206009814988,105.69407407407408,366.662303839315
2026-04-12,14,weekend_special,6,771.6180849783683,0.2833705783982256,155.58345810647307,257.53665391427535
2026-04-12,15,weekend_special,6,754.435858549896,0.27706054298563937,120.41489007328448,217.06734453721216
2026-04-12,16,weekend_special,6,773.0777886877406,0.2839066429260891,123.72885416666668,194.55611467147568
2026-04-12,17,weekend_special,6,824.3362336638171,0.30273089741601805,310.7042293233083,380.8084366244629
2026-04-12,18,weekend_special,6,859.4588638406339,0.31562940280596175,312.5216538577782,359.171010960383
2026-04-12,19,weekend_special,6,933.286573868287,0.34274203961376676,290.2633491432069,355.45069106921324
2026-04-12,20,weekend_special,6,910.5209561934632,0.33438154836337247,98.66941391941393,185.57139478297833
2026-04-12,21,weekend_special,6,890.0598751641495,0.3268673797885235,69.2621875,144.4824172685884
2026-04-12,22,weekend_special,6,854.6262282343249,0.3138546559802883,35.14473684210526,82.45148925049551
2026-04-12,23,weekend_special,6,733.7640487001236,0.2694689859346763,8.548780487804878,38.781433943801375
2026-04-13,0,weekday_regular,2,408.8263157894737,0.15013819896785666,2.0657894736842106,23.994432382619777
2026-04-13,1,weekday_regular,2,410.2263157894737,0.15065233778533738,3.5,24.42899598151726
2026-04-13,2,weekday_regular,2,410.22857142857146,0.1506531661507791,2.0714285714285716,23.42899598152289
2026-04-13,3,weekday_regular,2,424.7221611721612,0.15597582121636475,39.73397435897436,56.05599949735367
2026-04-13,4,weekday_regular,2,470.86501831501835,0.17292141693537214,117.42857142857144,111.01160121528332
2026-04-13,5,weekday_regular,2,470.9861721611722,0.17296590971765413,40.03685897435897,76.72119638126372
2026-04-13,6,weekday_regular,2,586.1906170499899,0.21527382190598232,405.4396836506159,538.2936720089746
2026-04-13,7,weekday_regular,2,691.8576641438519,0.2540792009342093,304.20447670901393,406.0062414093926
2026-04-13,8,weekday_regular,2,603.0007114031259,0.2214471947863114,183.2973017988008,248.27546359644117
2026-04-13,9,weekday_regular,2,567.7301009231811,0.2084943448120386,216.02795050915205,328.7433155728362
2026-04-13,10,weekday_regular,2,621.002820126639,0.22805832542293022,316.47909980744544,455.6882647816385
2026-04-13,11,weekday_regular,2,615.9611486750956,0.22620681185277106,203.42377188029363,436.17250667579646
2026-04-13,12,weekday_regular,2,501.1046790307552,0.1840266907935201,29.33792569659443,199.30454010159465
2026-04-13,13,weekday_regular,2,467.83073438120186,0.17180710039706276,120.23891025641026,217.0193645654416
2026-04-13,14,weekday_regular,2,525.3413681961314,0.192927421298616,173.11451023391814,282.5819208455758
2026-04-13,15,weekday_regular,2,602.0503489706259,0.22109818177400878,312.01136219264674,480.76239228429176
2026-04-13,16,weekday_regular,2,647.3971641389849,0.23775143743627794,286.48154815481547,448.884993576989
2026-04-13,17,weekday_regular,2,600.2589975181728,0.22044032226153978,194.16594564061668,422.08705032223065
2026-04-13,18,weekday_regular,2,525.8084835194045,0.19309896566999799,100.35526315789474,286.31554629097855
2026-04-13,19,weekday_regular,2,472.6499796001632,0.17357692970993874,61.26968584251326,148.2277894213346
2026-04-13,20,weekday_regular,2,515.7308193399622,0.1893980239955792,208.0573625073921,304.1668316755824
2026-04-13,21,weekday_regular,2,511.1255091055209,0.18770676059695957,49.756410256410255,63.07170462551932
2026-04-13,22,weekday_regular,2,434.28677462887987,0.15948834911086296,15.960526315789474,35.998283250110404
2026-04-13,23,weekday_regular,2,415.52463605823067,0.15259810358363227,2.851063829787234,24.544124431888804
2026-04-14,0,weekday_regular,2,410.31052631578945,0.1506832634284941,5.776315789473684,26.022417034139863
2026-04-14,1,weekday_regular,2,410.7105263157895,0.1508301602334886,1.0,22.678995981527095
2026-04-14,2,weekday_regular,2,421.1012987012987,0.15464608839562932,31.753246753246753,46.61442001722844
2026-04-14,3,weekday_regular,2,426.16623376623374,0.15650614534198815,13.662337662337665,31.54263234511356
2026-04-14,4,weekday_regular,2,418.7735770402437,0.15379125120831572,13.271604938271604,31.26911943826886
2026-04-14,5,weekday_regular,2,419.5977082717335,0.1540939068203208,15.72266574106213,41.7215462058723
2026-04-14,6,weekday_regular,2,463.6491189280038,0.17027143552258678,123.40013157894737,173.36582565087087
2026-04-14,7,weekday_regular,2,557.7324814851565,0.20482279892954702,250.9310721339438,271.3286571279797
2026-04-14,8,weekday_regular,2,671.5897374660177,0.24663596675211816,408.04327153110046,423.7445029973287
2026-04-14,9,weekday_regular,2,661.5597957754698,0.2429525507805618,225.8562179075738,327.14394269533415
2026-04-14,10,weekday_regular,2,570.0185425894053,0.20933475673500013,179.1901385659394,241.6775724814458
2026-04-14,11,weekday_regular,2,530.6929906999376,0.19489276191698038,127.54233818390443,209.23972686052517
2026-04-14,12,weekday_regular,2,498.3553661775841,0.18301702760836727,98.34607726005576,165.19219011026053
2026-04-14,13,weekday_regular,2,588.4678687145339,0.21611012439020708,352.82359452627907,492.87260187408646
2026-04-14,14,weekday_regular,2,687.0293245526835,0.2523060317857817,344.7497168554297,486.9378326968247
